 Step       Num walks        Ene     acc_prob
      4718          1001       1.6890148754       0.9620379620
      4719          1001       1.6890556892       0.9650349650
      4720          1001       1.6890436451       0.9570429570
      4721          1001       1.6890358110       0.9480519481
      4722          1001       1.6890226328       0.9460539461
      4723          1001       1.6890165772       0.9720279720
      4724          1001       1.6890048315       0.9510489510
      4725          1001       1.6890251134       0.9580419580
      4726          1001       1.6889553474       0.9430569431
      4727          1001       1.6890309279       0.9660339660
      4728          1001       1.6890225711       0.9730269730
      4729          1001       1.6890021727       0.9400599401
      4730          1001       1.6889970050       0.9540459540
      4731          1001       1.6890313663       0.9540459540
      4732          1001       1.6890139505       0.9580419580
      4733          1001       1.6890144376       0.9580419580
      4734          1001       1.6890454695       0.9660339660
      4735          1001       1.6890031892       0.9540459540
      4736          1001       1.6889982351       0.9530469530
      4737          1001       1.6890216351       0.9650349650
      4738          1001       1.6890106284       0.9540459540
      4739          1001       1.6890114434       0.9590409590
      4740          1001       1.6890083245       0.9520479520
      4741          1001       1.6890156212       0.9540459540
      4742          1001       1.6890215992       0.9610389610
      4743          1001       1.6889967350       0.9560439560
      4744          1001       1.6889931694       0.9560439560
      4745          1001       1.6889848245       0.9500499500
      4746          1001       1.6890059883       0.9540459540
      4747          1001       1.6890061296       0.9670329670
      4748          1001       1.6890034767       0.9670329670
      4749          1001       1.6890055574       0.9670329670
      4750          1001       1.6889983962       0.9550449550
      4751          1001       1.6889912468       0.9580419580
      4752          1001       1.6890071606       0.9670329670
      4753          1001       1.6889985787       0.9390609391
      4754          1001       1.6890079487       0.9530469530
      4755          1001       1.6889904070       0.9570429570
      4756          1001       1.6889910449       0.9440559441
      4757          1001       1.6890072509       0.9370629371
      4758          1001       1.6890083806       0.9590409590
      4759          1001       1.6889977761       0.9490509491
      4760          1001       1.6890121449       0.9530469530
      4761          1001       1.6889873036       0.9570429570
      4762          1001       1.6890216641       0.9540459540
      4763          1001       1.6889959990       0.9690309690
      4764          1001       1.6890229426       0.9560439560
      4765          1001       1.6890486842       0.9600399600
      4766          1001       1.6890154191       0.9590409590
      4767          1001       1.6890261731       0.9530469530
